#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-02T22:00:00Z,6713.417,6714.917,6711.157,6711.167,430.0
2025-10-02T22:30:00Z,6711.167,6714.427,6707.417,6714.157,529.0
2025-10-02T23:00:00Z,6714.157,6716.677,6712.427,6716.657,366.0
2025-10-02T23:30:00Z,6716.657,6718.407,6715.657,6718.157,412.0
2025-10-03T00:00:00Z,6718.157,6719.677,6715.907,6718.677,768.0
2025-10-03T00:30:00Z,6718.677,6724.157,6718.407,6721.917,655.0
2025-10-03T01:00:00Z,6721.917,6722.417,6720.407,6721.407,666.0
2025-10-03T01:30:00Z,6721.407,6726.667,6721.177,6726.427,521.0
2025-10-03T02:00:00Z,6726.427,6726.427,6722.417,6724.677,477.0
2025-10-03T02:30:00Z,6724.677,6726.667,6724.157,6725.417,291.0
2025-10-03T03:00:00Z,6725.417,6726.927,6725.157,6725.917,304.0
2025-10-03T03:30:00Z,6725.917,6729.657,6725.427,6728.667,280.0
2025-10-03T04:00:00Z,6728.667,6730.177,6727.927,6728.417,211.0
2025-10-03T04:30:00Z,6728.417,6730.177,6728.157,6730.157,176.0
2025-10-03T05:00:00Z,6730.157,6732.427,6729.667,6732.277,358.0
2025-10-03T05:30:00Z,6732.277,6733.157,6729.047,6729.157,334.0
2025-10-03T06:00:00Z,6729.157,6731.417,6725.657,6731.157,716.0
2025-10-03T06:30:00Z,6731.157,6733.677,6730.157,6731.907,734.0
2025-10-03T07:00:00Z,6731.907,6734.417,6730.907,6731.667,1389.0
2025-10-03T07:30:00Z,6731.667,6733.677,6730.907,6732.917,995.0
2025-10-03T08:00:00Z,6732.917,6733.927,6731.407,6732.417,1215.0
2025-10-03T08:30:00Z,6732.417,6733.177,6731.157,6733.177,782.0
2025-10-03T09:00:00Z,6733.177,6734.177,6731.407,6732.407,626.0
2025-10-03T09:30:00Z,6732.407,6736.167,6732.157,6735.917,683.0
2025-10-03T10:00:00Z,6735.917,6736.177,6732.177,6732.427,568.0
2025-10-03T10:30:00Z,6732.427,6733.177,6728.657,6728.917,692.0
2025-10-03T11:00:00Z,6728.917,6731.167,6723.657,6724.417,1149.0
2025-10-03T11:30:00Z,6724.417,6728.407,6720.907,6722.777,1944.0
2025-10-03T12:00:00Z,6722.777,6725.427,6720.917,6722.527,1421.0
2025-10-03T12:30:00Z,6722.527,6724.657,6715.157,6719.417,1713.0
2025-10-03T13:00:00Z,6719.417,6721.667,6716.677,6720.677,1620.0
2025-10-03T13:30:00Z,6720.677,6736.927,6720.157,6729.287,8962.0
2025-10-03T14:00:00Z,6729.287,6736.667,6720.647,6735.407,9059.0
2025-10-03T14:30:00Z,6735.407,6744.427,6734.657,6742.667,4533.0
2025-10-03T15:00:00Z,6742.667,6742.917,6737.157,6739.417,3224.0
2025-10-03T15:30:00Z,6739.417,6747.917,6734.907,6746.667,3007.0
2025-10-03T16:00:00Z,6746.667,6748.677,6743.917,6746.407,2065.0
2025-10-03T16:30:00Z,6746.407,6747.427,6741.907,6744.177,1920.0
2025-10-03T17:00:00Z,6744.177,6744.177,6724.907,6724.927,8000.0
2025-10-03T17:30:00Z,6724.927,6731.177,6702.927,6713.427,9829.0
2025-10-03T18:00:00Z,6713.427,6728.427,6703.907,6726.907,9444.0
2025-10-03T18:30:00Z,6726.907,6728.427,6714.407,6720.157,6452.0
2025-10-03T19:00:00Z,6720.157,6724.177,6715.657,6717.927,4173.0
2025-10-03T19:30:00Z,6717.927,6724.177,6709.427,6713.927,5171.0
2025-10-03T20:00:00Z,6713.927,6715.407,6709.157,6710.907,1732.0
